Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2007-11-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-05-31;1;,4;963,78629;22,258737;4,1;,826479;
2022-06-30;0;0;964,114444;20,885972;4,3;,750833;
2022-07-31;0;0;965,693548;21,679435;4,6;,957796;
2022-08-31;0;0;964,838038;22,95336;6,6;1,102151;
2022-09-30;2;1,8;962,635555;25,162639;5,8;1,138333;
2022-10-31;3;6,6;961,047177;27,554167;5,1;1,392876;
2022-11-30;17;273,8;960,319583;24,311945;5,2;,97;
2022-12-31;26;358,8;959,934677;24,031989;6,1;,880645;
2023-01-31;null;null;961,164382;24,680242;4,9;,723253;
2023-02-28;null;null;960,958333;25,985268;4;,684226;
2023-03-31;2;7,8;961,347984;26,072984;3;,692473;
2023-04-30;5;9,2;960,922083;25,763056;6,1;,868611;
2023-05-31;0;0;963,380511;24,069355;3,6;,818279;
2023-06-30;0;0;965,684722;22,625694;4,1;,907083;
2023-07-31;0;0;965,910349;22,591936;4;,916263;
2023-08-31;3;2,2;963,726479;24,279839;5,4;,985349;
2023-09-30;1;4,8;962,397222;27,130694;4,5;1,2275;
2023-10-31;2;null;null;null;null;null;

